timestamp,y_true,yhat,z_resid,flag_z
1596672000000000000,0.11318242343541951,0.11683403700590134,0.23297354288977548,0
1596675600000000000,0.0958721704394141,0.11846031248569489,-0.0009709617790737835,0
1596679200000000000,0.10563692853972484,0.15416643023490906,-0.3207186971431927,0
1596682800000000000,0.17310252996005326,0.18632376194000244,0.11465783986533015,0
1596686400000000000,0.3062583222370173,0.27612218260765076,0.6503679479840205,0
1596690000000000000,0.42018050007397545,0.3622450828552246,0.996992319774366,0
1596693600000000000,0.4738866696256844,0.4359760582447052,0.7558204447957402,0
1596697200000000000,0.48320757508507184,0.4935752749443054,0.16208058511314863,0
1596700800000000000,0.4991862701583075,0.5610191226005554,-0.4772572368314902,0
1596704400000000000,0.5129457020269271,0.5681098699569702,-0.3894618437554946,0
1596708000000000000,0.48335552596537956,0.5350534915924072,-0.34180845166481477,0
1596711600000000000,0.4687083888149134,0.5175173878669739,-0.30147340845680315,0
1596715200000000000,0.45420920254475516,0.4852731227874756,-0.07392927625350922,0
1596718800000000000,0.44577600236721404,0.46918463706970215,0.02620630653392893,0
1596722400000000000,0.4442964935641368,0.45375603437423706,0.20555542390497114,0
1596726000000000000,0.4512501849386005,0.4378358721733093,0.49782740448517815,0
1596729600000000000,0.45065838141736936,0.41068536043167114,0.8376467769876847,0
1596733200000000000,0.43157271785767126,0.4080076813697815,0.6317859665809006,0
1596736800000000000,0.398431720668738,0.37271615862846375,0.6602535705573257,0
1596740400000000000,0.3543423583370321,0.3523849844932556,0.3587607818792196,0
1596744000000000000,0.3084775854416334,0.29978692531585693,0.4451360762361042,0
1596747600000000000,0.23198698032253295,0.26907622814178467,-0.1373286447484284,0
1596751200000000000,0.17842876165113186,0.20603320002555847,-0.016482493264571484,0
1596754800000000000,0.12649800266311584,0.15912961959838867,-0.08055840674640422,0
1596758400000000000,0.11185086551264978,0.12977498769760132,0.10658542536760539,0
1596762000000000000,0.10267791093357004,0.1268072873353958,0.027305187181192063,0
1596765600000000000,0.11466193223849686,0.15911085903644562,-0.23162660678997232,0
1596769200000000000,0.17680130196774668,0.18556159734725952,0.22303343130124037,0
1596772800000000000,0.3012279923065543,0.2701987624168396,0.7303220319992486,0
1596776400000000000,0.40760467524781785,0.3543674945831299,1.015372807202755,0
1596780000000000000,0.46367805888445035,0.42849525809288025,0.7893595128663098,0
1596783600000000000,0.47980470483799376,0.48602738976478577,0.26470406934853313,0
1596787200000000000,0.49297233318538247,0.5536929965019226,-0.4328157151905697,0
1596790800000000000,0.5110223405829265,0.5644938349723816,-0.33533035769538727,0
1596794400000000000,0.4728510134635301,0.5330899357795715,-0.41891604238556407,0
1596798000000000000,0.4465157567687529,0.5187908411026001,-0.5710656559719227,0
1596801600000000000,0.4275780440893623,0.48747748136520386,-0.4068497946742182,0
1596805200000000000,0.41603787542535875,0.4750326871871948,-0.3911989717858329,0
1596808800000000000,0.41293090693889634,0.4601253271102905,-0.23406468371693892,0
1596812400000000000,0.4210682053558218,0.4462014138698578,0.0566054571612572,0
1596816000000000000,0.42506287912413077,0.41981613636016846,0.4556642003400885,0
1596819600000000000,0.4027222961976623,0.420162558555603,0.1618136173864139,0
1596823200000000000,0.3692853972481136,0.38510239124298096,0.18395566250662615,0
1596826800000000000,0.3269714454801006,0.3666740953922272,-0.12753689481278338,0
1596830400000000000,0.28391773931054887,0.3156270384788513,-0.023347150666158115,0
1596834000000000000,0.21423287468560437,0.2429884970188141,0.014956958860078085,0
1596837600000000000,0.152981210238201,0.18797585368156433,-0.066226157581097,0
1596841200000000000,0.10504512501849383,0.14653988182544708,-0.15045772157225704,0
1596844800000000000,0.08374019825417967,0.12051258981227875,-0.08827518101971561,0
1596848400000000000,0.05918035212309514,0.12036801129579544,-0.40698833431367,0
1596852000000000000,0.0661340434975588,0.14967109262943268,-0.6987885420268863,0
1596855600000000000,0.08344429649356411,0.17518353462219238,-0.8060697520387891,0
1596859200000000000,0.1328598905163486,0.2534222900867462,-1.1823429119692015,0
1596862800000000000,0.19499926024559844,0.3298366665840149,-1.3678161465784648,0
1596866400000000000,0.2507767421216156,0.3967368006706238,-1.5099100547600015,0
1596870000000000000,0.28554519899393405,0.4530952274799347,-1.7841059309415654,0
1596873600000000000,0.3009320905459387,0.515379011631012,-2.3813051025365946,0
1596877200000000000,0.31291611185086554,0.5278817415237427,-2.3677609238118347,0
1596880800000000000,0.2834738866696257,0.5021302700042725,-2.394084358711187,0
1596884400000000000,0.2559550229323865,0.49357080459594727,-2.6145563752619276,0
1596888000000000000,0.250036987720077,0.4668290615081787,-2.3301041118809795,0
1596891600000000000,0.23953247521822763,0.45534956455230713,-2.30363466821913,0
1596895200000000000,0.24633821571238357,0.4404723048210144,-2.018805027641475,0
1596898800000000000,0.26586773191300495,0.42509397864341736,-1.5753606920087972,0
1596902400000000000,0.2661636336736204,0.4006170332431793,-1.2634840378455119,0
1596906000000000000,0.2559550229323865,0.39720481634140015,-1.3455195917047622,0
1596909600000000000,0.2447107560289984,0.36299794912338257,-1.0600622590675213,0
1596913200000000000,0.21896730285545196,0.34321293234825134,-1.1327582163847227,0
1596916800000000000,0.1960349164077526,0.29400932788848877,-0.8055243929799851,0
1596920400000000000,0.13655866252404203,0.15780550241470337,0.14412709400646181,0
1596924000000000000,0.10238200917295459,0.1073036640882492,0.34645248534365214,0
1596927600000000000,0.06021600828524931,0.061794646084308624,0.38829781784690287,0
1596931200000000000,0.04305370616955173,0.03989230841398239,0.447086269502237,0
1596934800000000000,0.03003402870247085,0.04183957725763321,0.26237649122480294,0
1596938400000000000,0.024707797011392252,0.07345312833786011,-0.1949416305153987,0
1596942000000000000,0.03432460423139516,0.09933219850063324,-0.3970522893082587,0
1596945600000000000,0.05844059772155652,0.17174239456653595,-0.9962222457903441,0
1596949200000000000,0.10933570054741826,0.25297653675079346,-1.3754403403025648,0
1596952800000000000,0.14218079597573607,0.33951207995414734,-2.0468995932520064,0
1596956400000000000,0.18627015830744198,0.3961118757724762,-2.200703050340471,0
1596960000000000000,0.21452877644621993,0.472118079662323,-2.7861200576023446,0
1596963600000000000,0.2387927208166889,0.4888848662376404,-2.6752260188539734,0
1596967200000000000,0.20890664299452588,0.4647771716117859,-2.723295909670454,0
1596970800000000000,0.1893771267939044,0.45904403924942017,-2.8652725979617295,0
1596974400000000000,0.17680130196774668,0.4278726577758789,-2.6140929835074505,0
1596978000000000000,0.17162302115697592,0.41690194606781006,-2.5249431552656314,0
1596981600000000000,0.182275484539133,0.40481889247894287,-2.2377721629332603,0
1596985200000000000,0.19810622873206096,0.38602572679519653,-1.8177807150809204,0
1596988800000000000,0.22310992750406866,0.3633110225200653,-1.2487176975396261,0
1596992400000000000,0.22976771711791688,0.34955236315727234,-1.0057140202893629,0
1596996000000000000,0.24249149282438232,0.3223855495452881,-0.5337383973450399,0
1596999600000000000,0.22015090989791397,0.30400142073631287,-0.5801944376239644,0
1597003200000000000,0.20920254475514133,0.2558785676956177,-0.1410175013779711,0
1597006800000000000,0.15460866992158606,0.16839221119880676,0.2478276683242253,0
1597010400000000000,0.1279775114661933,0.10355319082736969,0.6988876050653874,0
1597014000000000000,0.09054593874833561,0.050537049770355225,0.8828333149653839,0
1597017600000000000,0.07811806480248562,0.02833562344312668,0.9975120624871125,0
1597021200000000000,0.06213936972924994,0.03297702968120575,0.7532786564841196,0
1597024800000000000,0.07930167184494752,0.07391177862882614,0.47168126141640465,0
1597028400000000000,0.1572717857671253,0.10515888035297394,1.0201947462440861,0
1597032000000000000,0.2982689747003995,0.18570208549499512,1.727834966282912,0
1597035600000000000,0.41071164373428026,0.27955448627471924,1.9400262165973865,0
1597039200000000000,0.47092765201952946,0.37879884243011475,1.4769955964352128,0
1597042800000000000,0.4867583962124574,0.43177804350852966,1.0409784013134344,0
1597046400000000000,0.4974108595946146,0.5130794644355774,0.21481532135629347,0
1597050000000000000,0.51472111259062,0.5240655541419983,0.28951589355737467,0
1597053600000000000,0.4889776594170735,0.48923999071121216,0.3971587867731363,0
1597057200000000000,0.47196330818168375,0.4737384617328644,0.3809325622691503,0
1597060800000000000,0.4562805148690635,0.4337254762649536,0.6685950388749247,0
1597064400000000000,0.45110223405829275,0.4220263957977295,0.7479868659940093,0
1597068000000000000,0.44577600236721404,0.4146193861961365,0.7748702130806575,0
1597071600000000000,0.44932682349459985,0.4009231626987457,0.9797405533316609,0
1597075200000000000,0.44991862701583074,0.37947767972946167,1.2411577848440938,0
1597078800000000000,0.42683828968782367,0.36717694997787476,1.1157187555768575,0
1597082400000000000,0.39458499778073686,0.34212398529052734,1.0320268830625365,0
1597086000000000000,0.35227104601272374,0.3264777660369873,0.7180601557767315,0
1597089600000000000,0.3031513537505548,0.2749572992324829,0.7484926367306551,0
1597093200000000000,0.22740050303299308,0.2655367851257324,-0.034165486252135065,0
1597096800000000000,0.1881935197514425,0.1953684389591217,0.332265303291276,0
1597100400000000000,0.13493120284065696,0.14876221120357513,0.25336886764474426,0
1597104000000000000,0.1291611185086552,0.1260082721710205,0.4547236917653616,0
1597107600000000000,0.11185086551264978,0.13431614637374878,0.15120030595920703,0
1597111200000000000,0.12457464121911532,0.1766347587108612,-0.1996929930617341,0
1597114800000000000,0.18183163189820983,0.21327939629554749,0.04356931669930011,0
1597118400000000000,0.3084775854416334,0.30699238181114197,0.43245231046663246,0
1597122000000000000,0.4151501701435124,0.3967004418373108,0.6321401689571153,0
1597125600000000000,0.47270306258322237,0.4680238664150238,0.46792024275086863,0
1597129200000000000,0.49164077526261274,0.5204800367355347,0.0707863384840519,0
1597132800000000000,0.5093948808995413,0.579913854598999,-0.4222547861057693,0
1597136400000000000,0.5246338215712384,0.5824694037437439,-0.2714765482861258,0
1597140000000000000,0.4937120875869211,0.5442206859588623,-0.18368218243607998,0
1597143600000000000,0.47862109779553197,0.5225775241851807,-0.1046672695034757,0
1597147200000000000,0.46234650096168084,0.48940807580947876,0.0971369212021265,0
1597150800000000000,0.4543571534250629,0.4733594059944153,0.19497137095517117,0
1597154400000000000,0.44695960940967605,0.4620470404624939,0.24384460945384423,0
1597158000000000000,0.44873501997336895,0.4514748752117157,0.39320179926945753,0
1597161600000000000,0.4502145287764462,0.426333487033844,0.7133486306004381,0
1597165200000000000,0.4287616511318243,0.42481234669685364,0.4796763961414312,0
1597168800000000000,0.40227844355673914,0.3880872130393982,0.60429406248681,0
1597172400000000000,0.35937268826749524,0.3659944534301758,0.35699839243252923,0
1597176000000000000,0.3108447995265572,0.31180933117866516,0.42503444298872467,0
1597179600000000000,0.23509394880899548,0.2711949348449707,0.005290336129637486,0
1597183200000000000,0.1929279479212902,0.20916172862052917,0.24254791844130463,0
1597186800000000000,0.1512057996745081,0.16395890712738037,0.28364563508111357,0
1597190400000000000,0.1446959609409676,0.13513684272766113,0.5499695737693832,0
1597194000000000000,0.12694185530403912,0.1327892690896988,0.36509037836552205,0
1597197600000000000,0.13596685900281114,0.16434010863304138,0.09552501404802591,0
1597201200000000000,0.19677467080929134,0.19053852558135986,0.5090788643952925,0
1597204800000000000,0.32312472259209946,0.2735512852668762,1.0275238236183857,0
1597208400000000000,0.4283177984909011,0.3553578555583954,1.3075106637428462,0
1597212000000000000,0.49282438230507475,0.42608606815338135,1.2345123828264393,0
1597215600000000000,0.5159047196330818,0.48260191082954407,0.8354488929524597,0
1597219200000000000,0.5358780884746265,0.5475591421127319,0.29726193859334255,0
1597222800000000000,0.5580707205207872,0.5581872463226318,0.43563310283483536,0
1597226400000000000,0.532179316466933,0.527916669845581,0.48810716876743887,0
1597230000000000000,0.5218227548453914,0.5147178173065186,0.5219070058299433,0
1597233600000000000,0.5042166000887706,0.48449015617370605,0.6729488452801794,0
1597237200000000000,0.49178872614292046,0.47263336181640625,0.6660804296330377,0
1597240800000000000,0.4848350347684568,0.4579503536224365,0.7585626010460179,0
1597244400000000000,0.48217191892291755,0.4445001482963562,0.888397625496221,0
1597248000000000000,0.47862109779553197,0.41887378692626953,1.1529709614229589,0
1597251600000000000,0.4533214972629088,0.41912952065467834,0.8461226170912947,0
1597255200000000000,0.41988459831336,0.3841829299926758,0.8628952118931207,0
1597258800000000000,0.37194851309365295,0.3656344413757324,0.5096909924218822,0
1597262400000000000,0.32416037875425363,0.31499147415161133,0.5431221174524128,0
1597266000000000000,0.24559846131084484,0.2826855778694153,-0.01050653772900618,0
1597269600000000000,0.19618286728806034,0.22452707588672638,0.09431698517624118,0
1597273200000000000,0.15268530847758544,0.18048426508903503,0.10070099260230894,0
1597276800000000000,0.14558366622281405,0.1501794010400772,0.3777381501908266,0
1597280400000000000,0.12723775706465457,0.1446310430765152,0.2240665909787114,0
1597284000000000000,0.1393697292498891,0.1715928018093109,0.04638685121697818,0
1597287600000000000,0.2007693445776002,0.19457294046878815,0.5052490521755182,0
1597291200000000000,0.3287468560437935,0.2749483585357666,1.0742909827409843,0
1597294800000000000,0.4376387039502886,0.352969229221344,1.4442253636770679,0
1597298400000000000,0.4972629087143069,0.4197331368923187,1.3610624788595171,0
1597302000000000000,0.521378902204468,0.4779079258441925,0.9557168858297673,0
1597305600000000000,0.5429797307293979,0.5423353910446167,0.4433804975689293,0
1597309200000000000,0.5645805592543275,0.555014431476593,0.550852120449348,0
1597312800000000000,0.5358780884746265,0.5282547473907471,0.5279494418367108,0
1597316400000000000,0.5231543127681609,0.5185621380805969,0.4916129601511968,0
1597320000000000000,0.5051043053706169,0.49062472581863403,0.6099259111177544,0
1597323600000000000,0.49829856487646096,0.4796517491340637,0.6593567110592304,0
1597327200000000000,0.4900133155792278,0.46277302503585815,0.7617567193511118,0
1597330800000000000,0.492676431424767,0.44793760776519775,0.9708727966770644,0
1597334400000000000,0.48808995413522716,0.42186081409454346,1.2287041089927133,0
1597338000000000000,0.4614587956798343,0.42269065976142883,0.8993374554135168,0
1597341600000000000,0.4246190264832076,0.3866146206855774,0.8901059926783639,0
1597345200000000000,0.37180056221334523,0.3678724765777588,0.48141946339426106,0
1597348800000000000,0.3226808699511763,0.3188214898109436,0.48128606766839666,0
1597352400000000000,0.24515460866992156,0.2833660840988159,-0.022651173482432393,0
1597356000000000000,0.1941115549637521,0.2277439832687378,0.03235252858705857,0
1597359600000000000,0.15031809439266164,0.18386505544185638,0.0333123606142148,0
1597363200000000000,0.14321645213789025,0.1524588167667389,0.324448540236904,0
1597366800000000000,0.12664595354342356,0.14514315128326416,0.21258680642655833,0
1597370400000000000,0.13670661340434975,0.16949307918548584,0.04040476401937258,0
1597374000000000000,0.19692262168959906,0.19043651223182678,0.5108506546383039,0
1597377600000000000,0.3257878384376387,0.2690141201019287,1.1136535777257435,0
1597381200000000000,0.43571534250628796,0.3453195095062256,1.5164578153824422,0
1597384800000000000,0.49948217191892297,0.4114411175251007,1.4878396542438084,0
1597388400000000000,0.5222666074863146,0.4710431694984436,1.0467777970796082,0
1597392000000000000,0.541204320165705,0.536117672920227,0.49400009592521565,0
1597395600000000000,0.5554076046752477,0.550786554813385,0.48834518822958284,0
1597399200000000000,0.5221186566060069,0.5260215401649475,0.38591688762598997,0
1597402800000000000,0.49637520343246055,0.518625020980835,0.1655690647499359,0
1597406400000000000,0.473442816984761,0.4919445514678955,0.21019511613664116,0
1597410000000000000,0.46057109039798794,0.48142850399017334,0.18160074412218763,0
1597413600000000000,0.44829116733244556,0.4635327458381653,0.24848744469949952,0
1597417200000000000,0.44814321645213784,0.4474989175796509,0.43858105533388486,0
1597420800000000000,0.44444444444444453,0.4210977852344513,0.7107917333421364,0
1597424400000000000,0.41781328598905165,0.4218674302101135,0.3819603776201771,0
1597428000000000000,0.3848202396804261,0.38536548614501953,0.42383568863301807,0
1597431600000000000,0.33037431572717857,0.36645859479904175,-0.00287957264942068,0
1597435200000000000,0.2851013463530109,0.3183686435222626,0.030891849129608365,0
1597438800000000000,0.2149726290871431,0.24370525777339935,0.0852297113594521,0
1597442400000000000,0.12309513241603787,0.19377683103084564,-0.41760174448011583,0
1597446000000000000,0.07974552448587069,0.1561514288187027,-0.48575550098209996,0
1597449600000000000,0.05962420476401842,0.13196425139904022,-0.43672935780641375,0
1597453200000000000,0.03476845687231844,0.13308697938919067,-0.7476642893893198,0
1597456800000000000,0.03802337623908869,0.15938310325145721,-1.0231195197801999,0
1597460400000000000,0.039059032401242866,0.18472698330879211,-1.3137968271960783,0
1597464000000000000,0.06864920846279043,0.2615866959095001,-1.8764518158651555,0
1597467600000000000,0.11451398135818913,0.33277428150177,-2.171304687421909,0
1597471200000000000,0.15815949104897176,0.39141520857810974,-2.3371506192191487,0
1597474800000000000,0.2000295901760616,0.4479106664657593,-2.4930292858370895,0
1597478400000000000,0.22651279775114663,0.5050695538520813,-2.8347347900235706,0
1597482000000000000,0.24382305074715194,0.5175338983535767,-2.757384532413181,0
1597485600000000000,0.2198550081372984,0.49513745307922363,-2.7559283906548058,0
1597489200000000000,0.2007693445776002,0.48954644799232483,-2.892487383009484,0
1597492800000000000,0.18553040390590325,0.4663861393928528,-2.7841971822996276,0
1597496400000000000,0.182275484539133,0.45452022552490234,-2.6704758734099685,0
1597500000000000000,0.17783695812990086,0.4382256865501404,-2.520204273067596,0
1597503600000000000,0.20150909897913893,0.4214599132537842,-2.050715848630396,0
1597507200000000000,0.2310992750406865,0.3972587287425995,-1.4381194110250097,0
1597510800000000000,0.2382009172954579,0.39286282658576965,-1.307527145698173,0
1597514400000000000,0.24515460866992156,0.35703328251838684,-0.8264238106527294,0
1597518000000000000,0.21955910637668297,0.33530163764953613,-0.8715521584750764,0
1597521600000000000,0.203728362183755,0.28722456097602844,-0.508970136311359,0
1597525200000000000,0.1488385855895843,0.1717858761548996,0.173475111827164,0
1597528800000000000,0.10252996005326231,0.1130576804280281,0.3139895656669876,0
1597532400000000000,0.06006805740494159,0.05834190547466278,0.452295741902589,0
1597536000000000000,0.0434975588104749,0.030258983373641968,0.5817688045538302,0
1597539600000000000,0.02130492676431428,0.024640709161758423,0.39401404122600203,0
1597543200000000000,0.025299600532623145,0.05745984613895416,0.06782414660406122,0
1597546800000000000,0.03683976919662679,0.08108295500278473,-0.06988193913463685,0
1597550400000000000,0.058292646841248685,0.15365296602249146,-0.6482691180832247,0
1597554000000000000,0.10770824086403319,0.24516363441944122,-1.126171449019534,0
1597557600000000000,0.14839473294866112,0.3512209355831146,-1.8691778711259448,0
1597561200000000000,0.18967302855451995,0.40889522433280945,-2.0556738374378245,0
1597564800000000000,0.21586033436898955,0.5001940131187439,-2.794281464831061,0
1597568400000000000,0.2399763278591508,0.5194072723388672,-2.7328765684409886,0
1597572000000000000,0.2137890220446812,0.49042582511901855,-2.6925156892373234,0
1597575600000000000,0.18612220742713426,0.48097842931747437,-2.889018094913904,0
1597579200000000000,0.17768900724959313,0.4405539631843567,-2.5196167232280375,0
1597582800000000000,0.1763574493268235,0.4308808445930481,-2.4210994369232117,0
1597586400000000000,0.17961236869359376,0.4208177924156189,-2.267793324714655,0
1597590000000000000,0.2084627903536026,0.40279412269592285,-1.73972107060848,0
1597593600000000000,0.24219559106376687,0.37880897521972656,-1.0956239602850013,0
1597597200000000000,0.24633821571238357,0.367005854845047,-0.9182147700745936,0
1597600800000000000,0.24974108595946143,0.34295403957366943,-0.6123163156354353,0
1597604400000000000,0.22725255215268536,0.3289797306060791,-0.7073180297779621,0
1597608000000000000,0.2173398431720669,0.2809861898422241,-0.28264923842456774,0
1597611600000000000,0.15860334368989493,0.1814613938331604,0.17213295444347992,0
1597615200000000000,0.14499186270158315,0.11822090297937393,0.725488274197442,0
1597618800000000000,0.10534102677910939,0.060530297458171844,0.9274268332812301,0
1597622400000000000,0.10075454948956952,0.03153792768716812,1.2006335303874296,0
1597626000000000000,0.08595946145879574,0.02550695091485977,1.1025307797881478,0
1597629600000000000,0.10474922325787839,0.061117950826883316,0.9139112865995945,0
1597633200000000000,0.17783695812990086,0.08617880940437317,1.4469641002331513,0
1597636800000000000,0.31824234354194414,0.16260798275470734,2.153465531029968,0
1597640400000000000,0.4401538689155201,0.25874316692352295,2.4291694723837747,0
1597644000000000000,0.5062879124130789,0.36907416582107544,1.928821296341663,0
1597647600000000000,0.5341026779109336,0.4265579283237457,1.5949051136328378,0
1597651200000000000,0.5527444888297085,0.5204499959945679,0.764283605867008,0
1597654800000000000,0.5728658085515609,0.5379067659378052,0.7916401852551203,0
1597658400000000000,0.5512649800266313,0.5050036311149597,0.9142454905149527,0
1597662000000000000,0.5398727622429355,0.49198612570762634,0.9309468270588828,0
1597665600000000000,0.5222666074863146,0.44876807928085327,1.2103462136539807,0
1597669200000000000,0.5150170143512355,0.43822771310806274,1.2450568054422442,0
1597672800000000000,0.5039206983281551,0.4286918044090271,1.2268711713211502,0
1597676400000000000,0.4997780736795384,0.411679208278656,1.3660439228567738,0
1597680000000000000,0.4943038911081522,0.38697656989097595,1.5740518063774251,0
1597683600000000000,0.45465305518567833,0.3766639232635498,1.2519859443935144,0
1597687200000000000,0.41529812102382013,0.35250532627105713,1.0863304864105288,0
1597690800000000000,0.35774522858411006,0.3391941785812378,0.604075423775744,0
1597694400000000000,0.3114366030477882,0.2900506258010864,0.6356474345402703,0
1597698000000000000,0.23435419440745675,0.27093708515167236,0.00414460998115002,0
1597701600000000000,0.19070868471667413,0.2057458907365799,0.23913408782204612,0
1597705200000000000,0.140553336292351,0.15797987580299377,0.21304663524520157,0
1597708800000000000,0.12487054297973077,0.13241863250732422,0.3210823198087309,0
1597712400000000000,0.10741233910341774,0.13350994884967804,0.1187508966597934,0
1597716000000000000,0.12176357449326825,0.16974708437919617,-0.12005911371595554,0
1597719600000000000,0.1964787690486759,0.2021019160747528,0.3416660762967292,0
1597723200000000000,0.3299304630862554,0.2962477207183838,0.7690174735785221,0
1597726800000000000,0.4442964935641368,0.38517916202545166,1.0441873323461612,0
1597730400000000000,0.5077674212161564,0.4582694172859192,0.9364732837694232,0
1597734000000000000,0.5336588252700104,0.5167224407196045,0.5798390689723917,0
1597737600000000000,0.5555555555555555,0.5834551453590393,0.0910256365774213,0
1597741200000000000,0.5743453173546383,0.5893203616142273,0.23070266957800295,0
1597744800000000000,0.5367657937564728,0.5546124577522278,0.1991306867435985,0
1597748400000000000,0.5209350495635449,0.5353144407272339,0.23695635721351352,0
1597752000000000000,0.5064358632933866,0.5031349658966064,0.42951584212493077,0
1597755600000000000,0.4974108595946146,0.4864877462387085,0.512802168606044,0
1597759200000000000,0.48572274005030336,0.47019660472869873,0.5631719147578571,0
1597762800000000000,0.483651427725995,0.4553772211074829,0.7015445006439212,0
1597766400000000000,0.4738866696256844,0.4272020757198334,0.9009489741386889,0
1597770000000000000,0.44829116733244556,0.42667141556739807,0.6277079520661797,0
1597773600000000000,0.41603787542535875,0.3881991505622864,0.694503657062731,0
1597777200000000000,0.35952063914780297,0.36668023467063904,0.31326756515149273,0
1597780800000000000,0.31114070128717264,0.3135455846786499,0.36426150707986626,0
1597784400000000000,0.23686935937268827,0.27119094133377075,0.017478582814463735,0
1597788000000000000,0.20298860778221628,0.21109241247177124,0.3022253770412523,0
1597791600000000000,0.15164965231543126,0.16501718759536743,0.24426589889176695,0
1597795200000000000,0.14691522414558367,0.13572613894939423,0.510455320382027,0
1597798800000000000,0.12930906938896292,0.1309661865234375,0.37003936381075936,0
1597802400000000000,0.14425210830004442,0.16062603890895844,0.20966932030833754,0
1597806000000000000,0.20949844651575678,0.18655617535114288,0.63513692538378,0
1597809600000000000,0.3501997336884155,0.27227795124053955,1.2293052248416414,0
1597813200000000000,0.4639739606450658,0.355316698551178,1.5576867891768968,0
1597816800000000000,0.52256250924693,0.4277428984642029,1.4025236481691725,0
1597820400000000000,0.5441633377718597,0.48780757188796997,0.9840716089666002,0
1597824000000000000,0.5605858854860187,0.5568442344665527,0.4155257717163733,0
1597827600000000000,0.5789317946441782,0.568206787109375,0.48957495682923446,0
1597831200000000000,0.5437194851309365,0.5384697914123535,0.4296015921767123,0
1597834800000000000,0.528184642698624,0.5250464677810669,0.40611033137847796,0
1597838400000000000,0.5148690634709278,0.4946167469024658,0.5895107166616733,0
1597842000000000000,0.5034768456872319,0.4810548424720764,0.6117981165985146,0
1597845600000000000,0.4925284805444593,0.46361243724823,0.6803987090670813,0
1597849200000000000,0.4919366770232284,0.44719231128692627,0.8487805884740478,0
1597852800000000000,0.4769936381121468,0.41941481828689575,0.9843956236641703,0
1597856400000000000,0.4490309217339844,0.4196455776691437,0.6802108708294364,0
1597860000000000000,0.4175173842284362,0.38327556848526,0.7311912427729428,0
1597863600000000000,0.3633673620358041,0.36416351795196533,0.35466211670213166,0
1597867200000000000,0.31883414706317503,0.3135276138782501,0.41935875972582026,0
1597870800000000000,0.24337919810622877,0.2746265232563019,0.027281307729054332,0
1597874400000000000,0.19662671992898362,0.21866290271282196,0.12580778543121143,0
1597878000000000000,0.1464713715046605,0.1767321527004242,0.037805027245298786,0
1597881600000000000,0.14040538541204328,0.14851967990398407,0.2752391458490605,0
1597885200000000000,0.12353898505696115,0.14504624903202057,0.13195185187546038,0
1597888800000000000,0.1364107116437343,0.17187586426734924,-0.017574176985405622,0
1597892400000000000,0.20565172362775563,0.19628897309303284,0.46213959036664237,0
1597896000000000000,0.34102677910933576,0.277113139629364,1.0454324481734438,0
1597899600000000000,0.4432608374019825,0.3534020185470581,1.3209465616711917,0
1597903200000000000,0.5018493860038468,0.41697677969932556,1.2651103444117542,0
1597906800000000000,0.5200473442816985,0.47496724128723145,0.8371485708787416,0
1597910400000000000,0.5367657937564728,0.5370436906814575,0.3511136788901268,0
1597914000000000000,0.554223997632786,0.548950731754303,0.40831432125903455,0
1597917600000000000,0.521378902204468,0.5229813456535339,0.3330561976171141,0
1597921200000000000,0.5046604527296937,0.5136091709136963,0.25315172629580346,0
1597924800000000000,0.4872022488533806,0.4869930148124695,0.3494560964506097,0
1597928400000000000,0.4793608521970706,0.475158154964447,0.39094544669817494,0
1597932000000000000,0.47270306258322237,0.45789623260498047,0.5029332409373828,0
1597935600000000000,0.47255511170291464,0.4422239661216736,0.6673244270535295,0
1597939200000000000,0.4712235537801449,0.41627514362335205,0.9286283764156387,0
1597942800000000000,0.4521378902204468,0.41591084003448486,0.7285752350386654,0
1597946400000000000,0.42180795975736063,0.37933218479156494,0.7944534566142741,0
1597950000000000000,0.3657345761207279,0.35945257544517517,0.4087509947715708,0
1597953600000000000,0.3203136558662524,0.31036990880966187,0.4475285441904253,0
1597957200000000000,0.24204764018345915,0.28017839789390564,-0.0636945321800978,0
1597960800000000000,0.19973368841544614,0.22377145290374756,0.08618887980713391,0
1597964400000000000,0.1554963752034325,0.18174543976783752,0.06256285493604817,0
1597968000000000000,0.13907382748927355,0.1521633118391037,0.2022840304103612,0
1597971600000000000,0.12161562361296052,0.1482960730791092,0.05761912683070944,0
1597975200000000000,0.13315579227696406,0.17442834377288818,-0.09745178414545946,0
1597978800000000000,0.20106524633821576,0.19711834192276,0.3832524507540432,0
1597982400000000000,0.3151353750554816,0.27521997690200806,0.7651962288457442,0
1597986000000000000,0.4155940227844356,0.3502165377140045,1.035403043680207,0
1597989600000000000,0.4762538837106082,0.4129473865032196,1.0126285539912274,0
1597993200000000000,0.4988903683976921,0.4698224663734436,0.6474483784049594,0
1597996800000000000,0.5144252108300044,0.5302823185920715,0.16927213483379872,0
1598000400000000000,0.5243379198106229,0.5432875156402588,0.13505201533801578,0
1598004000000000000,0.4900133155792278,0.5179509520530701,0.03857600576143629,0
1598007600000000000,0.465601420328451,0.5100739598274231,-0.13795287868272674,0
1598011200000000000,0.4431128865216748,0.4840646982192993,-0.10148508583783011,0
1598014800000000000,0.4300932090545938,0.4738025665283203,-0.13137772385480262,0
1598018400000000000,0.42092025447551407,0.4577716588973999,-0.059044363818346414,0
1598022000000000000,0.4269862405681314,0.4436193108558655,0.15534888314430906,0
