timestamp,y_true,yhat,z_resid,flag_z
1596664800000000000,0.17196380090497743,0.18005625903606415,-0.36276130128821754,0
1596668400000000000,0.12414479638009046,0.14099954068660736,-0.5434482141917635,0
1596672000000000000,0.09265158371040727,0.10568954050540924,-0.4646891831450959,0
1596675600000000000,0.05437104072398191,0.07629065960645676,-0.6475982456704685,0
1596679200000000000,0.04247963800904975,0.060666926205158234,-0.5696998912148223,0
1596682800000000000,0.06394570135746602,0.06516800075769424,-0.21868494815895012,0
1596686400000000000,0.0969411764705882,0.09558236598968506,-0.16405488629989287,0
1596690000000000000,0.1390588235294118,0.1299024522304535,-0.0013143925185535505,0
1596693600000000000,0.1971945701357466,0.17759409546852112,0.21829504282097617,0
1596697200000000000,0.24763800904977373,0.2274031639099121,0.2363338544384307,0
1596700800000000000,0.28361990950226246,0.2619090974330902,0.2720590222271674,0
1596704400000000000,0.3128325791855203,0.28717541694641113,0.35901197077827135,0
1596708000000000000,0.3416651583710407,0.30023446679115295,0.6937098652836723,0
1596711600000000000,0.3309502262443439,0.2898668944835663,0.6906207284368248,0
1596715200000000000,0.32045248868778287,0.27538007497787476,0.7782089229219151,0
1596718800000000000,0.3048325791855204,0.2606426477432251,0.7633810468777967,0
1596722400000000000,0.28696832579185516,0.23929241299629211,0.8394489453691755,0
1596726000000000000,0.28025339366515833,0.2347492128610611,0.7962400223391828,0
1596729600000000000,0.29227149321266965,0.23251879215240479,1.0990578289230408,0
1596733200000000000,0.2910045248868779,0.23511973023414612,1.0182385288166134,0
1596736800000000000,0.25540271493212674,0.23786088824272156,0.2060496764176752,0
1596740400000000000,0.23741176470588232,0.27255135774612427,-0.9106069451151432,0
1596744000000000000,0.2564524886877828,0.26226532459259033,-0.2890018109919867,0
1596747600000000000,0.25120361990950224,0.23834718763828278,0.10709414862004533,0
1596751200000000000,0.17241628959276023,0.20401409268379211,-0.8342640642224157,0
1596754800000000000,0.12495927601809953,0.16139760613441467,-0.9341979345375188,0
1596758400000000000,0.09639819004524885,0.12353440374135971,-0.7354433863422064,0
1596762000000000000,0.05840723981900453,0.08943590521812439,-0.8162298223477932,0
1596765600000000000,0.04787330316742078,0.06915785372257233,-0.6085160715350002,0
1596769200000000000,0.07080542986425342,0.07106821238994598,-0.16337356815929976,0
1596772800000000000,0.10447058823529409,0.09902382642030716,-0.04158923482209777,0
1596776400000000000,0.14635294117647057,0.13299396634101868,0.12696006487768768,0
1596780000000000000,0.20857918552036203,0.18388256430625916,0.36992221066203235,0
1596783600000000000,0.2637285067873303,0.23806343972682953,0.3945310402899437,0
1596787200000000000,0.29895022624434386,0.2760099768638611,0.34029558158699685,0
1596790800000000000,0.327185520361991,0.3069190979003906,0.2864478053032044,0
1596794400000000000,0.35348416289592766,0.3257579207420349,0.4480767789888999,0
1596798000000000000,0.34441628959276016,0.3197154402732849,0.38568894092381806,0
1596801600000000000,0.3356561085972851,0.3033159375190735,0.5499256710436676,0
1596805200000000000,0.3176651583710407,0.29277414083480835,0.39081504072402046,0
1596808800000000000,0.30112217194570134,0.26824891567230225,0.5608641545929143,0
1596812400000000000,0.2941538461538462,0.26278045773506165,0.5275317383712751,0
1596816000000000000,0.3037285067873303,0.2592492699623108,0.8056596481314735,0
1596819600000000000,0.2977194570135747,0.2596592903137207,0.6663921309981564,0
1596823200000000000,0.2609230769230769,0.2612270712852478,-0.15372523403215924,0
1596826800000000000,0.24830769230769234,0.27776896953582764,-0.7769318916200589,0
1596830400000000000,0.2704434389140271,0.2680601477622986,-0.09731053240274673,0
1596834000000000000,0.2642171945701357,0.24156410992145538,0.33572326575989686,0
1596837600000000000,0.18751131221719453,0.20708411931991577,-0.5642100756348974,0
1596841200000000000,0.13451583710407244,0.16350892186164856,-0.7639645535097661,0
1596844800000000000,0.10186425339366512,0.12329588830471039,-0.6022806690347577,0
1596848400000000000,0.10186425339366512,0.08747178316116333,0.1620542351434661,0
1596852000000000000,0.08489894479638016,0.06559845060110092,0.2641677378958123,0
1596855600000000000,0.06793363438914024,0.06654057651758194,-0.12182182373853645,0
1596859200000000000,0.050968325791855174,0.09625131636857986,-1.1231787526760562,0
1596862800000000000,0.06838009049773752,0.12896791100502014,-1.4539723143849912,0
1596866400000000000,0.11433484162895924,0.1808786541223526,-1.5826127199745432,0
1596870000000000000,0.16828959276018096,0.23594880104064941,-1.606066517723724,0
1596873600000000000,0.2062986425339367,0.2752193212509155,-1.63075989945583,0
1596877200000000000,0.23522171945701353,0.3064863085746765,-1.6794944943871633,0
1596880800000000000,0.2750407239819005,0.326440691947937,-1.2527307768844393,0
1596884400000000000,0.26566515837104077,0.319549024105072,-1.304058912764333,0
1596888000000000000,0.24993665158371037,0.3064911961555481,-1.3601830644357715,0
1596891600000000000,0.23274208144796382,0.29398924112319946,-1.4618297385084429,0
1596895200000000000,0.2227149321266968,0.2678527534008026,-1.1183396381800885,0
1596898800000000000,0.22289592760180998,0.26469820737838745,-1.0486645302323843,0
1596902400000000000,0.23478733031674204,0.26053208112716675,-0.7065689323735576,0
1596906000000000000,0.2344434389140272,0.26251834630966187,-0.7569298264111656,0
1596909600000000000,0.20600904977375567,0.26330041885375977,-1.3834068123109406,0
1596913200000000000,0.2093936651583711,0.22113969922065735,-0.40773718988393526,0
1596916800000000000,0.23855203619909504,0.22338564693927765,0.16835642095595768,0
1596920400000000000,0.23876923076923073,0.21242985129356384,0.4077761179067737,0
1596924000000000000,0.16651583710407236,0.19819530844688416,-0.8361531023398922,0
1596927600000000000,0.11724886877828056,0.16675788164138794,-1.2171661688102209,0
1596931200000000000,0.08450678733031669,0.12988053262233734,-1.12655313010755,0
1596934800000000000,0.04662443438914021,0.09677033871412277,-1.2264349588857548,0
1596938400000000000,0.025411764705882356,0.06567148119211197,-1.013205893707569,0
1596942000000000000,0.022190045248868806,0.050715379416942596,-0.7608606335661975,0
1596945600000000000,0.0203981900452489,0.05888921767473221,-0.9727165961508204,0
1596949200000000000,0.02923076923076917,0.07569510489702225,-1.1435696363383687,0
1596952800000000000,0.06666063348416285,0.10943462699651718,-1.064923514539922,0
1596956400000000000,0.11715837104072402,0.15129348635673523,-0.880948444068967,0
1596960000000000000,0.15900452488687788,0.1895829439163208,-0.8056311241632224,0
1596963600000000000,0.19312217194570136,0.21981030702590942,-0.723451670170266,0
1596967200000000000,0.23545701357466065,0.2402833104133606,-0.2566280077048061,0
1596970800000000000,0.22081447963800904,0.24027833342552185,-0.5703205617161642,0
1596974400000000000,0.20284162895927604,0.24872365593910217,-1.1368802730465684,0
1596978000000000000,0.185683257918552,0.22846265137195587,-1.0733672838852477,0
1596981600000000000,0.1705701357466063,0.21137917041778564,-1.0326585826867443,0
1596985200000000000,0.16988235294117648,0.20982342958450317,-1.0151325722606397,0
1596988800000000000,0.18085067873303162,0.20588618516921997,-0.6956932384759037,0
1596992400000000000,0.19623529411764706,0.20764878392219543,-0.4023287800315939,0
1596996000000000000,0.18847058823529417,0.21377652883529663,-0.6994993167315512,0
1596999600000000000,0.20133936651583706,0.2186974734067917,-0.5278130056435796,0
1597003200000000000,0.22881447963800905,0.21500220894813538,0.14062830094137432,0
1597006800000000000,0.22733031674208148,0.20761576294898987,0.26816150971878994,0
1597010400000000000,0.1588235294117647,0.1841905564069748,-0.6989751119363329,0
1597014000000000000,0.11500452488687785,0.14318136870861053,-0.7574011241882964,0
1597017600000000000,0.08485067873303165,0.10512713342905045,-0.5861544251080758,0
1597021200000000000,0.05049773755656106,0.06729812175035477,-0.5101408626872299,0
1597024800000000000,0.04213574660633479,0.03434682637453079,0.017975455208101915,0
1597028400000000000,0.06331221719457014,0.024657614529132843,0.6801279213223355,0
1597032000000000000,0.09614479638009055,0.03412135690450668,1.1823108800005255,0
1597035600000000000,0.13880542986425337,0.0676482543349266,1.380919806868021,0
1597039200000000000,0.20065158371040726,0.11262506246566772,1.7501200551958753,0
1597042800000000000,0.25078733031674205,0.1678009033203125,1.6524432600670653,0
1597046400000000000,0.28114027149321263,0.21343278884887695,1.3321359782975364,0
1597050000000000000,0.3120904977375566,0.24806731939315796,1.261974500664406,0
1597053600000000000,0.3533393665158371,0.26676127314567566,1.7691730999279713,0
1597057200000000000,0.347764705882353,0.2650304436683655,1.6985915626590926,0
1597060800000000000,0.3396018099547511,0.2524782419204712,1.811816891893343,0
1597064400000000000,0.32311312217194577,0.23521330952644348,1.8511943063449314,0
1597068000000000000,0.30340271493212667,0.21686768531799316,1.8417391959060356,0
1597071600000000000,0.29156561085972854,0.20548495650291443,1.8489758852516731,0
1597075200000000000,0.29466063348416294,0.2069210708141327,1.9029105477569537,0
1597078800000000000,0.2930678733031674,0.20910733938217163,1.8289054816650983,0
1597082400000000000,0.259710407239819,0.22068746387958527,0.7920350971765288,0
1597086000000000000,0.2509140271493213,0.2781904339790344,-0.7577659637750833,0
1597089600000000000,0.26917647058823535,0.26504480838775635,-0.022099612586839457,0
1597093200000000000,0.26072398190045254,0.24080191552639008,0.3490106478059544,0
1597096800000000000,0.189683257918552,0.2027408331632614,-0.4236504142759655,0
1597100400000000000,0.1437828054298642,0.16057872772216797,-0.5101144202779303,0
1597104000000000000,0.11502262443438915,0.12538836896419525,-0.3581216897017235,0
1597107600000000000,0.07846153846153847,0.09123322367668152,-0.41369180452321974,0
1597111200000000000,0.06747511312217191,0.07370375096797943,-0.25987266682222593,0
1597114800000000000,0.08836199095022623,0.07773174345493317,0.13522681178884308,0
1597118400000000000,0.12264253393665159,0.10750973224639893,0.24052894876025535,0
1597122000000000000,0.16074208144796376,0.14415965974330902,0.2743461722187762,0
1597125600000000000,0.21833484162895933,0.1979777216911316,0.3639433903987996,0
1597129200000000000,0.2735565610859728,0.25472891330718994,0.3297594333995184,0
1597132800000000000,0.31152941176470594,0.29437676072120667,0.2914781861736735,0
1597136400000000000,0.33621719457013577,0.328042596578598,0.08117160222602664,0
1597140000000000000,0.37098642533936654,0.3482964038848877,0.4224573332924758,0
1597143600000000000,0.3604343891402715,0.34493768215179443,0.2526706640899716,0
1597147200000000000,0.3525067873303167,0.32206058502197266,0.6025649751540201,0
1597150800000000000,0.3341176470588235,0.3157122731208801,0.3192558593634862,0
1597154400000000000,0.3177194570135746,0.28960007429122925,0.5461870624360403,0
1597158000000000000,0.30845248868778286,0.27910155057907104,0.5735487020019311,0
1597161600000000000,0.3112398190045249,0.2736036777496338,0.7661368197747705,0
1597165200000000000,0.2956923076923077,0.27067476511001587,0.4688209904346528,0
1597168800000000000,0.2531040723981901,0.2690712809562683,-0.4917056990147151,0
1597172400000000000,0.2524886877828054,0.27176809310913086,-0.5691305605783027,0
1597176000000000000,0.2703891402714932,0.26591944694519043,-0.012959489128304623,0
1597179600000000000,0.26233484162895926,0.24114403128623962,0.3794475741384936,0
1597183200000000000,0.18973755656108593,0.211590975522995,-0.6289792614826532,0
1597186800000000000,0.13847963800904972,0.17444801330566406,-0.9585036069072054,0
1597190400000000000,0.11022624434389139,0.1360473781824112,-0.7187402169487992,0
1597194000000000000,0.07256108597285071,0.10043331980705261,-0.7649273690698088,0
1597197600000000000,0.06121266968325789,0.07858872413635254,-0.5177139918875957,0
1597201200000000000,0.07936651583710408,0.07463617622852325,0.0001159658004344725,0
1597204800000000000,0.1111493212669683,0.10064616799354553,0.13601432919025885,0
1597208400000000000,0.1493031674208145,0.12668772041797638,0.42056808447591715,0
1597212000000000000,0.2093936651583711,0.17351047694683075,0.7417371089860523,0
1597215600000000000,0.26204524886877834,0.22439613938331604,0.7896594650820733,0
1597219200000000000,0.2954932126696833,0.26463237404823303,0.635031988962185,0
1597222800000000000,0.3256651583710407,0.29706066846847534,0.5874510808659766,0
1597226400000000000,0.36059728506787336,0.31888699531555176,0.908001478475967,0
1597230000000000000,0.34856108597285074,0.3157564699649811,0.7013661131677837,0
1597233600000000000,0.3384615384615385,0.3101729154586792,0.5991791775554831,0
1597237200000000000,0.3139004524886878,0.29580458998680115,0.35808565320742186,0
1597240800000000000,0.29359276018099545,0.26895976066589355,0.5236467273429994,0
1597244400000000000,0.2807963800904978,0.2653579115867615,0.3041669998961119,0
1597248000000000000,0.2790769230769231,0.256931334733963,0.47397093948032126,0
1597251600000000000,0.2744615384615384,0.2569451332092285,0.3659397437596467,0
1597255200000000000,0.23898642533936654,0.2543681859970093,-0.4464209848573544,0
1597258800000000000,0.22789140271493213,0.25788408517837524,-0.8066452100610054,0
1597262400000000000,0.23391855203619905,0.25489047169685364,-0.582332701191604,0
1597266000000000000,0.22211764705882353,0.2325374186038971,-0.3175064015429396,0
1597269600000000000,0.14756561085972852,0.20512214303016663,-1.4876379536604998,0
1597273200000000000,0.10394570135746606,0.1667545586824417,-1.6093872792371666,0
1597276800000000000,0.08886877828054296,0.12540173530578613,-0.950981679889212,0
1597280400000000000,0.05422624434389145,0.08746080100536346,-0.8667378151880059,0
1597284000000000000,0.04776470588235293,0.0624895840883255,-0.4085530014951317,0
1597287600000000000,0.06535746606334836,0.05815143138170242,0.13223791968558074,0
1597291200000000000,0.10141176470588231,0.08509889245033264,0.3566276966006361,0
1597294800000000000,0.1363981900452489,0.11338270455598831,0.5214314647145786,0
1597298400000000000,0.19199999999999995,0.16327252984046936,0.6637826409407552,0
1597302000000000000,0.24036199095022626,0.21740508079528809,0.5242707201676023,0
1597305600000000000,0.27122171945701357,0.2606015205383301,0.22254483197102135,0
1597309200000000000,0.29540271493212666,0.29291629791259766,0.024644372810670934,0
1597312800000000000,0.3229864253393665,0.31367185711860657,0.20033459088549932,0
1597316400000000000,0.30378280542986424,0.30653929710388184,-0.0966752612996201,0
1597320000000000000,0.2843800904977376,0.2996084690093994,-0.406530824080176,0
1597323600000000000,0.26716742081447964,0.27931857109069824,-0.3231569352133512,0
1597327200000000000,0.24761990950226243,0.24950134754180908,-0.054997442735712845,0
1597330800000000000,0.2378099547511312,0.2448667585849762,-0.18245154205459338,0
1597334400000000000,0.2424434389140272,0.23669904470443726,0.15438030050794133,0
1597338000000000000,0.24371040723981896,0.23961901664733887,0.11824008034094893,0
1597341600000000000,0.21198190045248866,0.24087069928646088,-0.74105029706094,0
1597345200000000000,0.21019004524886875,0.2281617373228073,-0.44981529290875005,0
1597348800000000000,0.2278009049773756,0.22066065669059753,0.20843989946046426,0
1597352400000000000,0.2253574660633484,0.19624298810958862,0.7849184196958774,0
1597356000000000000,0.15610859728506787,0.16738303005695343,-0.2767593980749366,0
1597359600000000000,0.11228959276018102,0.12695717811584473,-0.366542957351204,0
1597363200000000000,0.08418099547511315,0.0871739462018013,-0.06105969891403519,0
1597366800000000000,0.049502262443438916,0.05524255335330963,-0.13481174104110882,0
1597370400000000000,0.03929411764705881,0.03781616687774658,0.05344898021396715,0
1597374000000000000,0.057882352941176496,0.04255048930644989,0.4165191877825352,0
1597377600000000000,0.09371945701357465,0.07895413786172867,0.4010483660507694,0
1597381200000000000,0.12765610859728505,0.1140473335981369,0.37115425955897957,0
1597384800000000000,0.18007239819004528,0.1659024953842163,0.3893637180797884,0
1597388400000000000,0.22877828054298643,0.21885144710540771,0.2829664161127276,0
1597392000000000000,0.2570859728506787,0.2570112645626068,0.027101228053841745,0
1597395600000000000,0.2783891402714932,0.2816241681575775,-0.05562848877509353,0
1597399200000000000,0.30488687782805435,0.2939467430114746,0.3313481045517275,0
1597402800000000000,0.28763800904977377,0.27841222286224365,0.2913349459382164,0
1597406400000000000,0.2719095022624435,0.2679241895675659,0.15389748544863288,0
1597410000000000000,0.2529411764705882,0.24501775205135345,0.2660481288003173,0
1597413600000000000,0.23283257918552036,0.21975436806678772,0.4095559311825963,0
1597417200000000000,0.22698642533936653,0.21773897111415863,0.3073251655191552,0
1597420800000000000,0.2351493212669683,0.21441425383090973,0.6236461850619931,0
1597424400000000000,0.23460633484162896,0.22157475352287292,0.414886066878217,0
1597428000000000000,0.21042533936651586,0.22450855374336243,-0.32720739473061106,0
1597431600000000000,0.21156561085972847,0.22445139288902283,-0.29390177287326846,0
1597435200000000000,0.22816289592760186,0.21687909960746765,0.3676757852668491,0
1597438800000000000,0.22667873303167418,0.19573384523391724,0.9061360478552042,0
1597442400000000000,0.16047058823529414,0.16759882867336273,-0.1394746638888649,0
1597446000000000000,0.11192760180995476,0.12888917326927185,-0.4111311119685443,0
1597449600000000000,0.07822624434389136,0.09197992086410522,-0.32565383107058715,0
1597453200000000000,0.037918552036199094,0.06181761622428894,-0.6071171597859153,0
1597456800000000000,0.020325791855203668,0.045595839619636536,-0.6467945383981084,0
1597460400000000000,0.021411764705882352,0.050150007009506226,-0.7441130082016935,0
1597464000000000000,0.026479638009049733,0.0829831212759018,-1.5104482312271457,0
1597467600000000000,0.03364705882352936,0.1179124116897583,-2.2762770468803897,0
1597471200000000000,0.0723076923076923,0.1670919507741928,-2.555342247214649,0
1597474800000000000,0.12184615384615383,0.2178405225276947,-2.573061589283879,0
1597478400000000000,0.15764705882352936,0.25426220893859863,-2.5729457162246914,0
1597482000000000000,0.1840904977375566,0.2784740626811981,-2.4980701340476585,0
1597485600000000000,0.22666063348416288,0.2899646461009979,-1.6480451484711636,0
1597489200000000000,0.2089773755656109,0.2763636112213135,-1.7551070355483087,0
1597492800000000000,0.18801809954751136,0.26360589265823364,-1.9760706201426657,0
1597496400000000000,0.1694660633484163,0.24349896609783173,-1.9350304898894244,0
1597500000000000000,0.1592760180995475,0.22070437669754028,-1.5985617352799817,0
1597503600000000000,0.16052488687782807,0.21663697063922882,-1.4568061900481566,0
1597507200000000000,0.17361085972850676,0.2142351269721985,-1.0405415986144377,0
1597510800000000000,0.17885972850678733,0.21951311826705933,-1.0426535115840836,0
1597514400000000000,0.16076018099547507,0.2233608365058899,-1.6395904651589195,0
1597518000000000000,0.16671493212669686,0.19718672335147858,-0.7739922833120729,0
1597521600000000000,0.1894298642533937,0.19281721115112305,-0.03789951233930725,0
1597525200000000000,0.19415384615384612,0.18561246991157532,0.286529752690982,0
1597528800000000000,0.1293393665158371,0.16398870944976807,-0.8856619662780487,0
1597532400000000000,0.08115837104072399,0.1269177794456482,-1.1878807033709862,0
1597536000000000000,0.05107692307692302,0.09154395014047623,-1.0458224223575905,0
1597539600000000000,0.017972850678733,0.0575188547372818,-1.0207759963805145,0
1597543200000000000,-0.0005791855203619578,0.029139235615730286,-0.7542763424404443,0
1597546800000000000,-0.004778280542986457,0.02118571847677231,-0.6523694667878186,0
1597550400000000000,-0.0043800904977375765,0.03389619290828705,-0.9864501605698995,0
1597554000000000000,-0.0026606334841629,0.06538020074367523,-1.7959595990187398,0
1597557600000000000,0.03294117647058825,0.1080688014626503,-1.9815554136131974,0
1597561200000000000,0.08007239819004519,0.15897999703884125,-2.073753661625197,0
1597564800000000000,0.12030769230769234,0.2026602178812027,-2.1540666141961813,0
1597568400000000000,0.1497013574660634,0.23410773277282715,-2.195893148759776,0
1597572000000000000,0.1914751131221719,0.25018471479415894,-1.4964742570372378,0
1597575600000000000,0.16890497737556565,0.24693119525909424,-2.001590825285364,0
1597579200000000000,0.1397828054298642,0.2383219450712204,-2.5311797510731564,0
1597582800000000000,0.12219004524886878,0.21946454048156738,-2.48781223936838,0
1597586400000000000,0.10888687782805428,0.20294465124607086,-2.3900501509447025,0
1597590000000000000,0.11359276018099551,0.19339942932128906,-2.005866810062788,0
1597593600000000000,0.12698642533936655,0.1944015622138977,-1.677253087037647,0
1597597200000000000,0.14962895927601805,0.19671471416950226,-1.1422123810373483,0
1597600800000000000,0.14298642533936656,0.20595619082450867,-1.5507529500772226,0
1597604400000000000,0.15782805429864255,0.19210845232009888,-0.8038673452616965,0
1597608000000000000,0.17795475113122172,0.17893891036510468,0.05771998742609683,0
1597611600000000000,0.1801447963800905,0.172108456492424,0.29166131322682787,0
1597615200000000000,0.11464253393665158,0.14100168645381927,-0.5979261350377288,0
1597618800000000000,0.07169230769230772,0.09748515486717224,-0.5830954619446653,0
1597622400000000000,0.04528506787330311,0.06483113020658493,-0.4217293794589097,0
1597626000000000000,0.010823529411764676,0.031149521470069885,-0.44194901373268247,0
1597629600000000000,0.003402714932126738,0.008615761995315552,-0.050610487022635486,0
1597633200000000000,0.031692307692307686,0.008754119277000427,0.6785345790227322,0
1597636800000000000,0.07299547511312221,0.02696046233177185,1.2778150262075056,0
1597640400000000000,0.10999095022624439,0.07321317493915558,1.040235509497232,0
1597644000000000000,0.16713122171945705,0.1217615157365799,1.2702152339418746,0
1597647600000000000,0.21612669683257923,0.1802893429994583,1.0304087825746862,0
1597651200000000000,0.2426787330316742,0.22549369931221008,0.5481690459234198,0
1597654800000000000,0.2635475113122172,0.2556750178337097,0.30722640276369945,0
1597658400000000000,0.29426244343891406,0.2669985890388489,0.8237350764458742,0
1597662000000000000,0.2781719457013575,0.2599896490573883,0.5889204791234378,0
1597665600000000000,0.26298642533936656,0.23404690623283386,0.880169004060474,0
1597669200000000000,0.23965610859728503,0.2208569198846817,0.6137304646293745,0
1597672800000000000,0.21152941176470585,0.20770367980003357,0.2165210011431756,0
1597676400000000000,0.21113122171945697,0.19149360060691833,0.6433688025404193,0
1597680000000000000,0.22970135746606335,0.19846656918525696,0.9569500319436071,0
1597683600000000000,0.24561085972850683,0.20148760080337524,1.3053789848411428,0
1597687200000000000,0.21965610859728513,0.21213361620903015,0.3222513151414011,0
1597690800000000000,0.21127601809954755,0.23534096777439117,-0.5267949861527255,0
1597694400000000000,0.22110407239819008,0.21570870280265808,0.2640713803651182,0
1597698000000000000,0.21942081447963802,0.18893316388130188,0.9385134376577406,0
1597701600000000000,0.1541900452488688,0.14694224298000336,0.3144194852447581,0
1597705200000000000,0.10939366515837101,0.1000821441411972,0.3693044657314813,0
1597708800000000000,0.08434389140271492,0.06738989800214767,0.5734495381705671,0
1597712400000000000,0.0521266968325792,0.04253045469522476,0.37439907013901486,0
1597716000000000000,0.042425339366515824,0.03721759468317032,0.2550678820595118,0
1597719600000000000,0.06340271493212668,0.057208649814128876,0.2801446029360985,0
1597723200000000000,0.10128506787330316,0.10256397724151611,0.07871198062811624,0
1597726800000000000,0.13735746606334842,0.15390709042549133,-0.33209775448876233,0
1597730400000000000,0.19350226244343893,0.2130497395992279,-0.4122308177272819,0
1597734000000000000,0.23797285067873308,0.2711080312728882,-0.7761881492534315,0
1597737600000000000,0.2670226244343892,0.30293935537338257,-0.8492315745532617,0
1597741200000000000,0.2895022624434389,0.3241998553276062,-0.8158491919489923,0
1597744800000000000,0.3183710407239819,0.3297716975212097,-0.19082837052603202,0
1597748400000000000,0.29819004524886883,0.3112797737121582,-0.23658214818304968,0
1597752000000000000,0.2826606334841629,0.2760023772716522,0.29270415663730587,0
1597755600000000000,0.2577194570135747,0.2653001546859741,-0.08954032406075699,0
1597759200000000000,0.23945701357466065,0.24576598405838013,-0.055447130923249384,0
1597762800000000000,0.23353846153846158,0.23581254482269287,0.05290066043021615,0
1597766400000000000,0.24970135746606337,0.23808395862579346,0.42531382653866634,0
1597770000000000000,0.2629140271493213,0.2422478348016739,0.6677766480944043,0
1597773600000000000,0.23916742081447961,0.2450709342956543,-0.04508826432493249,0
1597777200000000000,0.23809954751131224,0.2418900430202484,0.010180628943406564,0
1597780800000000000,0.24559276018099552,0.2310991734266281,0.49891050674332754,0
1597784400000000000,0.24857918552036196,0.20718884468078613,1.2204043135173321,0
1597788000000000000,0.18483257918552032,0.1756923794746399,0.3549568843285478,0
1597791600000000000,0.1386425339366516,0.1340973973274231,0.23119607987332255,0
1597795200000000000,0.09994570135746605,0.09805867820978165,0.15913758787280857,0
1597798800000000000,0.06206334841628958,0.07051041722297668,-0.11767491622907919,0
1597802400000000000,0.05118552036199098,0.056658968329429626,-0.03762551902234928,0
1597806000000000000,0.07136651583710407,0.06489282846450806,0.28275934066147473,0
1597809600000000000,0.10899547511312213,0.09879259765148163,0.3827828799396941,0
1597813200000000000,0.14412669683257917,0.13535110652446747,0.3438400224815348,0
1597816800000000000,0.20038009049773753,0.18393400311470032,0.5493377900099885,0
1597820400000000000,0.25009954751131225,0.23331952095031738,0.5580711983578319,0
1597824000000000000,0.2820090497737556,0.2646165192127228,0.5734198894047907,0
1597827600000000000,0.30738461538461537,0.2862553000450134,0.6717697622312239,0
1597831200000000000,0.33285067873303165,0.296589732170105,1.0745067741759486,0
1597834800000000000,0.3149864253393665,0.28185567259788513,0.987899223607024,0
1597838400000000000,0.301683257918552,0.2664235830307007,1.0425635086640128,0
1597842000000000000,0.2830588235294118,0.25098717212677,0.9556369442492431,0
1597845600000000000,0.2619547511312217,0.23121073842048645,0.9190834984725986,0
1597849200000000000,0.2528868778280543,0.2293502390384674,0.7266521441609783,0
1597852800000000000,0.2708597285067873,0.22942377626895905,1.2041165226056694,0
1597856400000000000,0.28,0.23453521728515625,1.310848346566957,0
1597860000000000000,0.25161990950226243,0.2390226423740387,0.43373738371573034,0
1597863600000000000,0.24571945701357467,0.2602726221084595,-0.2900674377200733,0
1597867200000000000,0.24971945701357467,0.25333938002586365,0.0004096197381595913,0
1597870800000000000,0.2484705882352941,0.23143044114112854,0.5523475439768366,0
1597874400000000000,0.17475113122171948,0.2008737325668335,-0.597096660720034,0
1597878000000000000,0.13218099547511308,0.1601646989583969,-0.6449750451876272,0
1597881600000000000,0.10843438914027148,0.12225615233182907,-0.2664497867762178,0
1597885200000000000,0.06910407239819005,0.09026817977428436,-0.46202502130863765,0
1597888800000000000,0.058208144796380035,0.07118779420852661,-0.24401152552862337,0
1597892400000000000,0.08427149321266969,0.0736803188920021,0.3837031839223766,0
1597896000000000000,0.12041628959276018,0.10144412517547607,0.6059902760947948,0
1597899600000000000,0.1541900452488688,0.1342955380678177,0.6288432241328243,0
1597903200000000000,0.21196380090497735,0.1816600263118744,0.9048218721996304,0
1597906800000000000,0.2644343891402715,0.23167413473129272,0.9687383614235499,0
1597910400000000000,0.2941900452488688,0.2659449577331543,0.8469599444387049,0
1597914000000000000,0.31882352941176473,0.2914186716079712,0.8237852294627298,0
1597917600000000000,0.34861538461538466,0.30562615394592285,1.2375980265565714,0
1597921200000000000,0.33371945701357464,0.2950478792190552,1.1225960337285545,0
1597924800000000000,0.3209954751131222,0.2805245816707611,1.1708411656207738,0
1597928400000000000,0.3009773755656109,0.26609566807746887,1.0231611967552807,0
1597932000000000000,0.2861176470588236,0.2434692084789276,1.2313901788865314,0
1597935600000000000,0.28117647058823525,0.24029085040092468,1.1855030622789962,0
1597939200000000000,0.3003257918552036,0.23883935809135437,1.7350093607152126,0
1597942800000000000,0.30405429864253397,0.24303242564201355,1.7220956861547063,0
1597946400000000000,0.2679095022624435,0.24841806292533875,0.6155805594731838,0
1597950000000000000,0.2622081447963801,0.2767142653465271,-0.2890798214548073,0
1597953600000000000,0.2650859728506787,0.26706528663635254,0.04258116263691797,0
1597957200000000000,0.2581538461538462,0.24169588088989258,0.5332255420117795,0
1597960800000000000,0.18680542986425341,0.20817196369171143,-0.4741854139985957,0
1597964400000000000,0.14007239819004524,0.16668277978897095,-0.6149146050040987,0
1597968000000000000,0.11055203619909504,0.12951608002185822,-0.41225403702212915,0
1597971600000000000,0.07388235294117651,0.09834036231040955,-0.5595222389686921,0
1597975200000000000,0.053538461538461535,0.0808776319026947,-0.6370763129933715,0
1597978800000000000,0.07983710407239819,0.08412496745586395,-0.021787608939798593,0
1597982400000000000,0.1270950226244344,0.11265254020690918,0.4779609997756876,0
1597986000000000000,0.16508597285067872,0.14464382827281952,0.6370605804267776,0
1597989600000000000,0.21704977375565615,0.19126811623573303,0.7785987696225652,0
1597993200000000000,0.2679457013574661,0.24033097922801971,0.8273081250630112,0
1597996800000000000,0.29670588235294115,0.27289867401123047,0.7256028632960092,0
1598000400000000000,0.31929411764705884,0.2986336052417755,0.6416614054170648,0
1598004000000000000,0.3500452488687783,0.31400755047798157,1.0513020403922968,0
1598007600000000000,0.3349864253393665,0.3056034445762634,0.8728048900708809,0
