timestamp,y_true,yhat,z_resid,flag_z
1596675600000000000,0.4168704796034477,0.37853485345840454,0.9858410508887576,0
1596679200000000000,0.4297123294837757,0.38837286829948425,1.0279416145101323,0
1596682800000000000,0.4048133640251639,0.40783077478408813,0.3191551906681104,0
1596686400000000000,0.4134830431996235,0.43082964420318604,0.08770129462542453,0
1596690000000000000,0.2701186256686592,0.4449455142021179,-2.4399541868213417,0
1596693600000000000,0.33802920519494106,0.4719516336917877,-1.7780518674517094,0
1596697200000000000,0.40062647955113206,0.4995846748352051,-1.2117386635495273,0
1596700800000000000,0.42192874612537445,0.5006296634674072,-0.8843164471883656,0
1596704400000000000,0.45009416811624536,0.510583758354187,-0.5912135793250088,0
1596708000000000000,0.467992649655371,0.5161504149436951,-0.39243360885255685,0
1596711600000000000,0.4472119044193621,0.511344313621521,-0.6424154051320268,0
1596715200000000000,0.47173485135824444,0.5076742172241211,-0.19317995486359876,0
1596718800000000000,0.4802949947030437,0.507082998752594,-0.04746347698809044,0
1596722400000000000,0.4390539374043607,0.4826663136482239,-0.31428150980562825,0
1596726000000000000,0.39056389699054406,0.46685704588890076,-0.8312891302328819,0
1596729600000000000,0.3889192246825097,0.4535011053085327,-0.6427806470189906,0
1596733200000000000,0.4028449888175363,0.4225567579269409,0.06915249732127793,0
1596736800000000000,0.38282282007350354,0.4010726809501648,0.09366185186050874,0
1596740400000000000,0.3480312978197466,0.38488325476646423,-0.19986669343233465,0
1596744000000000000,0.34647981271008,0.3597623109817505,0.17387318348629519,0
1596747600000000000,0.32812356949476185,0.355549156665802,-0.04976205961222315,0
1596751200000000000,0.2612413188767837,0.3470236361026764,-0.9724049288826689,0
1596754800000000000,0.23442465896755138,0.3401121497154236,-1.2836913848192055,0
1596758400000000000,0.2695823905622622,0.3448731601238251,-0.8001800555756786,0
1596762000000000000,0.39532788814920417,0.35120832920074463,1.0842252962415555,0
1596765600000000000,0.4121489948861481,0.35522231459617615,1.280979714736995,0
1596769200000000000,0.36274343111994667,0.3747187852859497,0.18410080910579985,0
1596772800000000000,0.24039027452621675,0.39249640703201294,-2.031857064273354,0
1596776400000000000,0.2558348265083249,0.4155885577201843,-2.1333313317303224,0
1596780000000000000,0.3504296420303693,0.43410614132881165,-0.931227012813111,0
1596783600000000000,0.4106530951228764,0.4627867341041565,-0.4357117106844767,0
1596787200000000000,0.4379651185602742,0.4628809094429016,-0.008329074624704577,0
1596790800000000000,0.4617719954485411,0.4780402183532715,0.12979597874743062,0
1596794400000000000,0.48876358571260425,0.47732990980148315,0.5671896995309135,0
1596798000000000000,0.4485982683529737,0.47457441687583923,-0.01670979135042514,0
1596801600000000000,0.44825167736957083,0.47797447443008423,-0.07407435551147014,0
1596805200000000000,0.4234818660981703,0.4710994362831116,-0.3544073920899938,0
1596808800000000000,0.40307386965563263,0.4593240022659302,-0.48953337053455676,0
1596812400000000000,0.3893361147804706,0.4462383985519409,-0.49975349268290153,0
1596816000000000000,0.3958036333198185,0.43139684200286865,-0.16550582817203754,0
1596819600000000000,0.4135647863560865,0.4048699140548706,0.5298463710224531,0
1596823200000000000,0.3967780117448567,0.3875672221183777,0.5361976659070953,0
1596826800000000000,0.35930040936972774,0.3729732632637024,0.17424484440073557,0
1596830400000000000,0.35438110621378793,0.3665923476219177,0.1948595584767704,0
1596834000000000000,0.34181881792856306,0.36002057790756226,0.09948003778224554,0
1596837600000000000,0.28426673118926493,0.35196369886398315,-0.67904048851804,0
1596841200000000000,0.2357521678285095,0.3454897999763489,-1.3402174133966154,0
1596844800000000000,0.21546515125753685,0.34612464904785156,-1.6667374523643865,0
1596848400000000000,0.34213434651251007,0.3523978888988495,0.22464621535336401,0
1596852000000000000,0.3773885350318472,0.35471001267433167,0.7396757430608338,0
1596855600000000000,0.3404193750899175,0.37262511253356934,-0.12327491826978232,0
1596859200000000000,0.32181626754208137,0.38774073123931885,-0.651581296980563,0
1596862800000000000,0.34439045763088716,0.40990880131721497,-0.6450064310065876,0
1596866400000000000,0.21247989118351018,0.42716097831726074,-2.982199494839766,0
1596870000000000000,0.2224917929870911,0.4539560079574585,-3.2018626943688364,1
1596873600000000000,0.2816509501824508,0.4539971947669983,-2.2538051700353274,0
1596877200000000000,0.44635196641337194,0.4699020981788635,0.02421029676763022,0
1596880800000000000,0.5197148144757322,0.4696238040924072,1.1459015442295313,0
1596884400000000000,0.5062288285224761,0.46861737966537476,0.948359701973384,0
1596888000000000000,0.5167360938542227,0.4733695387840271,1.0309141490333755,0
1596891600000000000,0.5120260531788279,0.4657686948776245,1.0713813214752197,0
1596895200000000000,0.49728612720543053,0.45804864168167114,0.9606425969199218,0
1596898800000000000,0.43755149818857175,0.4472166895866394,0.21344221431713067,0
1596902400000000000,0.2909304333041238,0.4325621724128723,-1.7948646022337187,0
1596906000000000000,0.30955806379889883,0.4097623825073242,-1.1546603739580379,0
1596909600000000000,0.30062517166062863,0.39383095502853394,-1.0513331238701644,0
1596913200000000000,0.28599805124315003,0.3796354830265045,-1.060992925064994,0
1596916800000000000,0.2896650492420775,0.32799583673477173,-0.223225703230986,0
1596920400000000000,0.2765894139342655,0.3271148204803467,-0.40969808441220695,0
1596924000000000000,0.22905576845106534,0.31776756048202515,-0.9905869066963056,0
1596927600000000000,0.22649557279064614,0.306607723236084,-0.8552598670812115,0
1596931200000000000,0.36830360062255596,0.32055991888046265,1.098316926902549,0
1596934800000000000,0.40558338455904486,0.31813669204711914,1.70668461671103,0
1596938400000000000,0.3791966936528075,0.32709425687789917,1.1649864416085787,0
1596942000000000000,0.34757844073294186,0.3413199186325073,0.4616661275087714,0
1596945600000000000,0.3359463895682654,0.36214709281921387,-0.03311563241221306,0
1596949200000000000,0.32602440523679366,0.39066752791404724,-0.6187044132681947,0
1596952800000000000,0.3244712852639978,0.4036319851875305,-0.8410306242241702,0
1596956400000000000,0.37661687963483714,0.4433056116104126,-0.6514910114136097,0
1596960000000000000,0.4135664212192156,0.44223958253860474,-0.07459878469856795,0
1596963600000000000,0.44675741246942824,0.4597645401954651,0.15878961060773322,0
1596967200000000000,0.45749192377614145,0.45771872997283936,0.35065194329592847,0
1596970800000000000,0.46264174263330693,0.45833757519721985,0.4164905132166008,0
1596974400000000000,0.454348081978577,0.46240758895874023,0.21814315681294197,0
1596978000000000000,0.48568350357708057,0.4603983759880066,0.7380837516728582,0
1596981600000000000,0.4826181352097203,0.44267427921295166,0.9638076622321292,0
1596985200000000000,0.45950771001451773,0.4286409020423889,0.8155178066667635,0
1596988800000000000,0.3634055506872965,0.41841933131217957,-0.5353260436049259,0
1596992400000000000,0.2636576465818282,0.3815869092941284,-1.5204709851815186,0
1596996000000000000,0.27153278227546795,0.36520493030548096,-1.1347997529573575,0
1596999600000000000,0.26537425286755,0.34951454401016235,-0.9870428897896862,0
1597003200000000000,0.2805882891484326,0.32008805871009827,-0.2888614096420554,0
1597006800000000000,0.2652663519010189,0.32438790798187256,-0.5996755199191356,0
1597010400000000000,0.22043840489674216,0.3187119960784912,-1.2167689719789045,0
1597014000000000000,0.33372134084934424,0.3117835223674774,0.6735393077293699,0
1597017600000000000,0.4006183052354857,0.3313758373260498,1.4172825412197034,0
1597021200000000000,0.4111010476202932,0.3309673070907593,1.581175258213853,0
1597024800000000000,0.3918309159157196,0.34201234579086304,1.0918512233265756,0
1597028400000000000,0.36835755110582147,0.35937219858169556,0.44298480358473663,0
1597032000000000000,0.3396362756510025,0.382580041885376,-0.3793929514625817,0
1597035600000000000,0.27646679919957107,0.41086333990097046,-1.8240710678129286,0
1597039200000000000,0.3834211799788123,0.42249250411987305,-0.31973021705464616,0
1597042800000000000,0.4580232542931506,0.45950227975845337,0.27364876298037705,0
1597046400000000000,0.48884532886906706,0.45652663707733154,0.8073127803441431,0
1597050000000000000,0.5241027871146628,0.46921879053115845,1.1641746513155382,0
1597053600000000000,0.5604392550255692,0.4629901051521301,1.8351916166179394,0
1597057200000000000,0.5195644070678405,0.4589618444442749,1.2526373766019299,0
1597060800000000000,0.5285594240050224,0.4585408568382263,1.3988782096672654,0
1597064400000000000,0.5185426176120536,0.45583584904670715,1.280234427628334,0
1597068000000000000,0.5142380229927153,0.43317335844039917,1.565476055673039,0
1597071600000000000,0.5077966622634353,0.41609326004981995,1.7255199869707942,0
1597075200000000000,0.4932545547286782,0.4062713086605072,1.6434253415131073,0
1597078800000000000,0.4878513320864777,0.3676191568374634,2.1523882809049972,0
1597082400000000000,0.44109261172654635,0.3523082137107849,1.6545397674342182,0
1597086000000000000,0.407164297205038,0.3398512303829193,1.3170033593553003,0
1597089600000000000,0.3894309368419676,0.39412981271743774,0.2014447920871189,0
1597093200000000000,0.35434513922494415,0.38872265815734863,-0.2566549804858994,0
1597096800000000000,0.2892187316077899,0.37585312128067017,-1.0614579695400546,0
1597100400000000000,0.2649786159902693,0.3657069206237793,-1.2757509331087689,0
1597104000000000000,0.2429929766279968,0.3711468577384949,-1.6906509714652467,0
1597107600000000000,0.3065989615349404,0.38396716117858887,-0.9024199837767153,0
1597111200000000000,0.3921709674466054,0.38785460591316223,0.34956354611688206,0
1597114800000000000,0.3705008566682797,0.41084349155426025,-0.33147169702004586,0
1597118400000000000,0.2772221059652886,0.4287688732147217,-2.0335302977665437,0
1597122000000000000,0.33958559489399553,0.4444862902164459,-1.3042813580106303,0
1597125600000000000,0.44830726271596544,0.47264161705970764,-0.07307391087843207,0
1597129200000000000,0.5242907963745276,0.49517911672592163,0.7391035606401858,0
1597132800000000000,0.5445941615767929,0.49816596508026123,1.0013305867269662,0
1597136400000000000,0.5680004969983914,0.5098549723625183,1.178741406281306,0
1597140000000000000,0.6000617978262861,0.5164622068405151,1.5644049812744338,0
1597143600000000000,0.5462290247060517,0.5116511583328247,0.8191969593621942,0
1597147200000000000,0.5532033508154697,0.5106020569801331,0.9419948530903656,0
1597150800000000000,0.5405969212257551,0.5039755702018738,0.851545685769567,0
1597154400000000000,0.5344907074379734,0.4893379807472229,0.9818741203092684,0
1597158000000000000,0.5220984449181916,0.4762120544910431,0.9928824973277562,0
1597161600000000000,0.5139045109143463,0.45696741342544556,1.1601933808848395,0
1597165200000000000,0.5168129324212978,0.4367562532424927,1.5100678842319657,0
1597168800000000000,0.47901653173596315,0.4134152829647064,1.2886055554428664,0
1597172400000000000,0.4422680783164834,0.3972763419151306,0.9738041131270969,0
1597176000000000000,0.4302273113694923,0.3975954055786133,0.7841441386536558,0
1597179600000000000,0.3904085849932645,0.38816994428634644,0.321558986497788,0
1597183200000000000,0.3308848533200801,0.3688376247882843,-0.2874805918286206,0
1597186800000000000,0.283737035535385,0.3504689335823059,-0.725045559757493,0
1597190400000000000,0.2614227886841314,0.3545758128166199,-1.1256831293383198,0
1597194000000000000,0.3366689990713978,0.36604779958724976,-0.158681439263261,0
1597197600000000000,0.4030951228763129,0.3691771328449249,0.7982373448342045,0
1597201200000000000,0.3942570527995397,0.3926495611667633,0.30745185606909364,0
1597204800000000000,0.332027622647432,0.4114636182785034,-0.9208825426583116,0
1597208400000000000,0.37744739010450057,0.4291698932647705,-0.5092373580851405,0
1597212000000000000,0.45633607554375555,0.4645366370677948,0.14972844741369207,0
1597215600000000000,0.5373435435985301,0.49324434995651245,0.9476832427655171,0
1597219200000000000,0.5619335199257118,0.501078188419342,1.19935117828417,0
1597222800000000000,0.5830346983350554,0.5181779861450195,1.2550870616860845,0
1597226400000000000,0.6239896545861181,0.5324889421463013,1.6558194512265176,0
1597230000000000000,0.5778178500895905,0.5292258262634277,0.9960871384083283,0
1597233600000000000,0.5795785976798025,0.5324736833572388,0.969309364407694,0
1597237200000000000,0.5760358492786986,0.5272073745727539,0.9909661311927459,0
1597240800000000000,0.5406410625302451,0.5127561688423157,0.6693649162716513,0
1597244400000000000,0.5238166860670426,0.4994416832923889,0.6133550364078384,0
1597248000000000000,0.513951921945095,0.47616201639175415,0.8130773205814573,0
1597251600000000000,0.515632561241973,0.45394009351730347,1.1700367991756104,0
1597255200000000000,0.4735381053898169,0.4237196743488312,0.9864931032107345,0
1597258800000000000,0.4319586314233772,0.4017688035964966,0.687383961385887,0
1597262400000000000,0.4180819131822284,0.39414939284324646,0.5903547908445146,0
1597266000000000000,0.3765711034672178,0.3848491907119751,0.10548679402076383,0
1597269600000000000,0.30839077152460803,0.36165720224380493,-0.5697123557171857,0
1597273200000000000,0.27580958422160895,0.33824968338012695,-0.7071029453809508,0
1597276800000000000,0.2947036974064533,0.3461270332336426,-0.5426591584560168,0
1597280400000000000,0.40721007337265736,0.35362887382507324,1.0353954208336362,0
1597284000000000000,0.4130122026183969,0.35857242345809937,1.0425052668128283,0
1597287600000000000,0.3661047097137029,0.37953636050224304,0.022108007106646937,0
1597291200000000000,0.25875632692031036,0.39987912774086,-1.89179677814044,0
1597294800000000000,0.36096796976157164,0.41741007566452026,-0.6195225663324354,0
1597298400000000000,0.4863341791025255,0.45464667677879333,0.6975041607112676,0
1597302000000000000,0.5620921016492502,0.48820197582244873,1.326788229703106,0
1597305600000000000,0.5779649877712238,0.4973764419555664,1.4194284907628312,0
1597309200000000000,0.6099952261996626,0.516667366027832,1.6025897028170177,0
1597312800000000000,0.6459622150433566,0.5341691374778748,1.8683331741572238,0
1597316400000000000,0.5938084463568711,0.5326458215713501,1.1071298176288367,0
1597320000000000000,0.5961299520004186,0.5373475551605225,1.0676906573424028,0
1597323600000000000,0.5811922075883809,0.5356851816177368,0.8675441306849113,0
1597327200000000000,0.5665127715507658,0.5183966755867004,0.9028238462573681,0
1597330800000000000,0.5414094482009968,0.5049603581428528,0.727641176146509,0
1597334400000000000,0.5187486103663401,0.4828725755214691,0.7170839059144962,0
1597338000000000000,0.519106645391648,0.45608657598495483,1.11489933480762,0
1597341600000000000,0.48294183810931357,0.4242907762527466,1.0488345300493567,0
1597345200000000000,0.44337651551812085,0.3997187614440918,0.8270731245268689,0
1597348800000000000,0.41866065472998626,0.3967147469520569,0.5068916142749694,0
1597352400000000000,0.3792342955047804,0.38643068075180054,0.07855509372069731,0
1597356000000000000,0.3060414732078631,0.36089974641799927,-0.6202378109921692,0
1597359600000000000,0.27030009547600686,0.3343052566051483,-0.7533268556100968,0
1597363200000000000,0.2541165853594738,0.34282174706459045,-1.1158656323966343,0
1597366800000000000,0.2657420970716332,0.34903544187545776,-1.036572944491311,0
1597370400000000000,0.3053041499365673,0.35435667634010315,-0.5319211008451316,0
1597374000000000000,0.30819785767535557,0.37442347407341003,-0.7890472367656379,0
1597377600000000000,0.24791718437332433,0.39485424757003784,-2.0038132828277564,0
1597381200000000000,0.34736917825239677,0.41200384497642517,-0.7852098227929506,0
1597384800000000000,0.4613044245935731,0.4512293338775635,0.3287632002587145,0
1597388400000000000,0.5459134961221048,0.4865000247955322,1.0650559875579513,0
1597392000000000000,0.5743077989510719,0.4972872734069824,1.3240979717394636,0
1597395600000000000,0.6040181665990925,0.5177691578865051,1.4573241885992343,0
1597399200000000000,0.628814135680561,0.5382630228996277,1.5163706126140721,0
1597402800000000000,0.5694587949096903,0.5376270413398743,0.6387805433166199,0
1597406400000000000,0.5575046757085498,0.5432036519050598,0.3772582914806197,0
1597410000000000000,0.5349811663767512,0.5430172681808472,0.04479382181441908,0
1597413600000000000,0.5127486626819604,0.5251418948173523,-0.020301346419765963,0
1597417200000000000,0.4879919303155942,0.5120872259140015,-0.1947240814599002,0
1597420800000000000,0.4801854588733834,0.48940885066986084,0.0253983686518605,0
1597424400000000000,0.47239370119933555,0.46208322048187256,0.3148718464390507,0
1597428000000000000,0.44453072888737766,0.42837661504745483,0.4014858988065116,0
1597431600000000000,0.4136563386913248,0.4021188020706177,0.33229798970170704,0
1597435200000000000,0.39927281288010574,0.3746066689491272,0.5262495597804495,0
1597438800000000000,0.3696850599667796,0.3632691502571106,0.25467975286717626,0
1597442400000000000,0.31654056422396326,0.3399542272090912,-0.18732728037594115,0
1597446000000000000,0.2674570684942257,0.3135889768600464,-0.5240685837102641,0
1597449600000000000,0.24361258975398592,0.32102835178375244,-0.9890458582241743,0
1597453200000000000,0.230481369099779,0.3240255117416382,-1.224637183306789,0
1597456800000000000,0.2892988399011236,0.32896625995635986,-0.419267814877111,0
1597460400000000000,0.25047574517061433,0.34798943996429443,-1.273134188760299,0
1597464000000000000,0.30944525824297986,0.3683430552482605,-0.6956190774095196,0
1597467600000000000,0.3240609346185538,0.39180630445480347,-0.8244127723147004,0
1597471200000000000,0.3014458729515166,0.4267922043800354,-1.6728147618701046,0
1597474800000000000,0.3236702023306609,0.46787506341934204,-1.9492306118454379,0
1597478400000000000,0.34709288638355207,0.47779810428619385,-1.756761727676382,0
1597482000000000000,0.419209968741417,0.5014641880989075,-1.0416339306442155,0
1597485600000000000,0.47660674348343557,0.5194669961929321,-0.46498569546758944,0
1597489200000000000,0.575419505878968,0.520268440246582,0.9961773820235629,0
1597492800000000000,0.5850521194365608,0.5285741090774536,1.0100897670046722,0
1597496400000000000,0.5134500189644124,0.5277630090713501,-0.05427719432891145,0
1597500000000000000,0.4968283655292378,0.5117049217224121,-0.06426890125420273,0
1597503600000000000,0.5045236662786592,0.49859610199928284,0.24473886018243018,0
1597507200000000000,0.45244019670673175,0.47593632340431213,-0.19951484954721424,0
1597510800000000000,0.32799278044442126,0.44593995809555054,-1.633093713360695,0
1597514400000000000,0.3135013536666711,0.41278335452079773,-1.3565514446032547,0
1597518000000000000,0.3008965589400855,0.38627731800079346,-1.1529082971584033,0
1597521600000000000,0.30809322643508297,0.3308391273021698,-0.20440724098137086,0
1597525200000000000,0.29476582220536496,0.32291626930236816,-0.2894256880955207,0
1597528800000000000,0.2657502713872796,0.30076760053634644,-0.3962601769769035,0
1597532400000000000,0.3736610470971372,0.2742323875427246,1.661545937707942,0
1597536000000000000,0.447236427366301,0.28833577036857605,2.5573153553146604,0
1597539600000000000,0.42692815757464797,0.27993711829185486,2.352885051370836,0
1597543200000000000,0.426449142677775,0.29040104150772095,2.1733396624708594,0
1597546800000000000,0.39044782170836667,0.29988816380500793,1.4745869448332867,0
1597550400000000000,0.374108999594554,0.3229658603668213,0.8784164370587214,0
1597554000000000000,0.3565440301337972,0.3541996479034424,0.1465907432160703,0
1597557600000000000,0.3592938699172107,0.37649106979370117,-0.14670514389826758,0
1597561200000000000,0.3895878837023764,0.43011534214019775,-0.4958943444816985,0
1597564800000000000,0.44097653644436896,0.4352216124534607,0.1957870076462715,0
1597568400000000000,0.4953308309028368,0.462396502494812,0.6034054258738275,0
1597572000000000000,0.5253534574085459,0.474307119846344,0.8748836299571442,0
1597575600000000000,0.5387985717835704,0.4815833270549774,0.9694848902580749,0
1597579200000000000,0.5386857662276516,0.49194931983947754,0.8100775269031318,0
1597582800000000000,0.513289802377745,0.4966146945953369,0.35934567399403333,0
1597586400000000000,0.4933755346002433,0.47699838876724243,0.35571243267579283,0
1597590000000000000,0.48070698021161684,0.46390122175216675,0.36362618891803633,0
1597593600000000000,0.43100550621901945,0.45088303089141846,-0.1833055091586327,0
1597597200000000000,0.3188424515099597,0.40802133083343506,-1.2174776810164996,0
1597600800000000000,0.3192446278397574,0.3815842270851135,-0.809368380541175,0
1597604400000000000,0.31996396761663115,0.3557562530040741,-0.4127369163468581,0
1597608000000000000,0.3206031991001713,0.34610432386398315,-0.260562597806986,0
1597611600000000000,0.29893635804810426,0.3446674942970276,-0.5668195763006192,0
1597615200000000000,0.2577868530846599,0.32966846227645874,-0.9634179866363747,0
1597618800000000000,0.40977190389620577,0.31356796622276306,1.5630416208470075,0
1597622400000000000,0.45356988712904966,0.33020269870758057,1.9597584276417497,0
1597626000000000000,0.45920526033560494,0.32844069600105286,2.053554075543445,0
1597629600000000000,0.43745994585333325,0.33813297748565674,1.5683242961922714,0
1597633200000000000,0.4237597928301444,0.352579265832901,1.1430831909344363,0
1597636800000000000,0.3800092206280492,0.37500321865081787,0.1605774897532264,0
1597640400000000000,0.3347545743470357,0.3982330560684204,-0.8536226540624471,0
1597644000000000000,0.46827384611360334,0.41863012313842773,0.8175230072671592,0
1597647600000000000,0.5494873069226645,0.45813173055648804,1.4308356390184391,0
1597651200000000000,0.5727236165788201,0.4589526057243347,1.753340790491093,0
1597654800000000000,0.603485201218954,0.47672390937805176,1.9348423426610362,0
1597658400000000000,0.6339067343282021,0.48021990060806274,2.3198748416736783,0
1597662000000000000,0.5611438810342799,0.4808613061904907,1.2380068674594082,0
1597665600000000000,0.5655007912737546,0.4844088554382324,1.2490560894830105,0
1597669200000000000,0.5394443427196276,0.48518046736717224,0.8560648151081289,0
1597672800000000000,0.515822205364967,0.464316189289093,0.8159346014519077,0
1597676400000000000,0.4967629710040675,0.44999122619628906,0.7474682860088848,0
1597680000000000000,0.481959285368629,0.4391289949417114,0.6906315422299293,0
1597683600000000000,0.48522083731150034,0.4011406898498535,1.2937846289075274,0
1597687200000000000,0.4499552047502584,0.38154131174087524,1.0641396790934001,0
1597690800000000000,0.4131822283838398,0.36285343766212463,0.7981999982178887,0
1597694400000000000,0.39051158137040776,0.39751502871513367,-0.039888745909369173,0
1597698000000000000,0.3526726742437124,0.394226998090744,-0.5443708493871916,0
1597701600000000000,0.27911854719522877,0.380304217338562,-1.4137444850702194,0
1597705200000000000,0.23103558770059773,0.3685343861579895,-1.9399017606945523,0
1597708800000000000,0.21210877725316846,0.3788203001022339,-2.3539460692537837,0
1597712400000000000,0.22376698622791302,0.39141184091567993,-2.3425368364263055,0
1597716000000000000,0.24245347179534138,0.39615678787231445,-2.1225644502854166,0
1597719600000000000,0.2740848036202409,0.42034298181533813,-1.9979070495640725,0
1597723200000000000,0.2058063798898757,0.4400298595428467,-3.232889204395259,1
1597726800000000000,0.3246903569233184,0.4526892900466919,-1.683097858021032,0
1597730400000000000,0.44379340561608194,0.4839571416378021,-0.44960791986183274,0
1597734000000000000,0.5076348108136388,0.5062865018844604,0.1314547522517396,0
1597737600000000000,0.5276242822950865,0.5094726085662842,0.36629107616966095,0
1597741200000000000,0.5587504414130449,0.5199088454246521,0.65606833422858,0
1597744800000000000,0.5968035156096734,0.5269848704338074,1.0896958726174644,0
1597748400000000000,0.527084777462431,0.5203620195388794,0.20286460060527875,0
1597752000000000000,0.5323032605710252,0.5178818106651306,0.31020251955309397,0
1597755600000000000,0.5260417347859638,0.5128942728042603,0.29059905176473805,0
1597759200000000000,0.5063105716789391,0.4944317936897278,0.27216955433688844,0
1597762800000000000,0.49242731398527306,0.4801604747772217,0.27698003166222324,0
1597766400000000000,0.4787222563726965,0.4610821604728699,0.3530314428134987,0
1597770000000000000,0.48074948665297756,0.4386545717716217,0.6932991542574876,0
1597773600000000000,0.4460854837233028,0.41453850269317627,0.5427847334259347,0
1597777200000000000,0.41720726140807507,0.3978443741798401,0.3696502611071388,0
1597780800000000000,0.3893115918335318,0.3743901252746582,0.3050495287581443,0
1597784400000000000,0.34675119998953696,0.3643399775028229,-0.15183424035160456,0
1597788000000000000,0.25176238245334104,0.3459858298301697,-1.226235905000603,0
1597791600000000000,0.20839273336036312,0.32611680030822754,-1.5506538739744071,0
1597795200000000000,0.2057001137864738,0.33076268434524536,-1.643221778001454,0
1597798800000000000,0.1991524869537924,0.339410662651062,-1.8434991045498015,0
1597802400000000000,0.19172039916818173,0.34294426441192627,-1.9826013346088924,0
1597806000000000000,0.17783550661138658,0.36645495891571045,-2.4839087622128986,0
1597809600000000000,0.18663107024679904,0.3863629698753357,-2.607159027459889,0
1597813200000000000,0.29503884434795125,0.4111848771572113,-1.436060604490839,0
1597816800000000000,0.4112955963326752,0.44432997703552246,-0.29661727443025016,0
1597820400000000000,0.4671278070599929,0.4801011085510254,-0.025040128797995262,0
1597824000000000000,0.49006330190036507,0.48863810300827026,0.16987229452150196,0
1597827600000000000,0.5305228946232623,0.5088993906974792,0.44361146028433884,0
1597831200000000000,0.603668305889431,0.5225648880004883,1.2527663569074081,0
1597834800000000000,0.5466361056252371,0.519893229007721,0.5110972696905964,0
1597838400000000000,0.5502409788252527,0.5254245400428772,0.48669050536850944,0
1597842000000000000,0.6035800232804511,0.5199050903320312,1.2886998077785636,0
1597845600000000000,0.5953125204357892,0.5052366852760315,1.3719135463706769,0
1597849200000000000,0.4778672229560943,0.4907205402851105,-0.02651214423216158,0
1597852800000000000,0.45755731830131174,0.46584826707839966,0.04059568708244219,0
1597856400000000000,0.4584139865810435,0.440097451210022,0.4084851398155755,0
1597860000000000000,0.4239265488693287,0.4078183174133301,0.37762176970543876,0
1597863600000000000,0.4002390169894978,0.3845781087875366,0.370123955837669,0
1597867200000000000,0.37253789612733623,0.3639713525772095,0.2713366108470325,0
1597870800000000000,0.3325360650806316,0.3508281707763672,-0.09694035991882693,0
1597874400000000000,0.30086549654062966,0.3260294198989868,-0.1919499765015395,0
1597878000000000000,0.28123569494761913,0.2965391278266907,-0.060117490402045226,0
1597881600000000000,0.4307390235289501,0.3040049076080322,1.8847990089937632,0
1597885200000000000,0.4791816529120183,0.30411240458488464,2.529758726336784,0
1597888800000000000,0.48181051282386655,0.3102415204048157,2.454847293730542,0
1597892400000000000,0.4534979531513621,0.3267507553100586,1.828713564766169,0
1597896000000000000,0.4662073791182204,0.3474087417125702,1.708523574559255,0
1597899600000000000,0.3571276762709428,0.374990850687027,-0.11970450903978946,0
1597903200000000000,0.46757575955740993,0.4086166024208069,0.901200969650039,0
1597906800000000000,0.5365702533383905,0.4552997946739197,1.1957048296026873,0
1597910400000000000,0.5565417413254163,0.46675288677215576,1.303007439662508,0
1597914000000000000,0.5863027897304438,0.49284058809280396,1.344061973479501,0
1597917600000000000,0.6227602375129155,0.5133110284805298,1.5493512788923798,0
1597921200000000000,0.5919283537582236,0.5167077779769897,1.081636915530318,0
1597924800000000000,0.6842163774048837,0.5265301465988159,2.174609631196109,0
1597928400000000000,0.6565953648360561,0.5274203419685364,1.7748685825353914,0
1597932000000000000,0.5666877019055965,0.5109927654266357,0.7920859520469357,0
1597935600000000000,0.5335195987391936,0.49827802181243896,0.5182887645886081,0
1597939200000000000,0.5248270314809245,0.47504761815071106,0.706135284813106,0
1597942800000000000,0.5306160818216299,0.44329944252967834,1.1969649560092543,0
1597946400000000000,0.5100151715298398,0.40785789489746094,1.385684583316621,0
1597950000000000000,0.47779855870466537,0.3794599175453186,1.3270047388061625,0
1597953600000000000,0.45497096483082444,0.4151744246482849,0.5519316827526952,0
1597957200000000000,0.4067441373808185,0.40405377745628357,0.0638403360385279,0
1597960800000000000,0.33159601878130773,0.3771064579486847,-0.5684634440979116,0
1597964400000000000,0.3435730260662577,0.35057157278060913,-0.06584511196459254,0
1597968000000000000,0.5345757203206949,0.3574259281158447,2.351176573911928,0
1597971600000000000,0.5466704377509517,0.3646363914012909,2.3893595825469323,0
1597975200000000000,0.533161563713886,0.3690047264099121,2.133610071096571,0
1597978800000000000,0.505968885284924,0.38826286792755127,1.5186498214345854,0
1597982400000000000,0.5416628519860318,0.4070846140384674,1.725161890220253,0
1597986000000000000,0.5245654533802431,0.4187690317630768,1.3465249795762366,0
1597989600000000000,0.4769206372042534,0.4598295986652374,0.196920204214541,0
1597993200000000000,0.5461194888763914,0.49048638343811035,0.6915196701562746,0
1597996800000000000,0.5755290417086283,0.5012148022651672,0.9288411168065491,0
1598000400000000000,0.6121548803934136,0.5207245349884033,1.1449957233860224,0
1598004000000000000,0.647296263356832,0.5423263907432556,1.3132296836809614,0
1598007600000000000,0.6461191619037654,0.5425043702125549,1.2889067248256447,0
1598011200000000000,0.7172193593952316,0.5477752685546875,2.125350171589098,0
1598014800000000000,0.767414562052865,0.5480140447616577,2.740914309458653,0
1598018400000000000,0.7740537412207853,0.5318166613578796,2.990641450819935,0
1598022000000000000,0.6610323833688645,0.5206762552261353,1.6739304997666333,0
1598025600000000000,0.5223534835663559,0.49928149580955505,0.2046799268550227,0
